headline,snippet,source,type,url,word_count,locations,subjects
b'They Created a Muslim Enclave in Upstate N.Y. Then Came the Online Conspiracies.',"b'A Muslim refuge in the Catskills was the target of a foiled attack, and the community has found that there\xe2\x80\x99s no such thing as a safe haven in the age of the internet.'",The New York Times,News,https://www.nytimes.com/2019/01/28/nyregion/islamberg-ny-attack-plot.html,1727,"['Binghamton (NY)', 'Catskill Mountains', 'Islamberg (NY)', 'New York State']","['Blacks', 'Muslim Americans', 'Rumors and Misinformation', 'Muslims and Islam']"
b'The Best Movies and TV Shows New to Netflix Australia in March',"b'Every month, Netflix Australia adds a new batch of movies and TV shows to its library. Here are the titles we think are most interesting for March.'",The New York Times,News,https://www.nytimes.com/2019/02/28/arts/television/new-netflix-australia-march.html,1850,['Australia'],"['Movies', 'Television']"
b'The Legend of Zion',"b'The tales of Zion Williamson\xe2\x80\x99s feats did not begin when he arrived at Duke. They probably won\xe2\x80\x99t end there, either.'",The New York Times,News,https://www.nytimes.com/2019/03/31/sports/zion-williamson.html,2076,[],"['Basketball (College)', 'NCAA Basketball Championships (Men)', 'Basketball']"
b'Barry Jenkins Is Trying Not to Think About \xe2\x80\x98Barry Jenkins\xe2\x80\x99',"b'The Oscar-winning artist behind \xe2\x80\x9cIf Beale Street Could Talk\xe2\x80\x9d and \xe2\x80\x9cMoonlight\xe2\x80\x9d grapples with the spotlight, with advice from Denzel Washington and Ta-Nehisi Coates.'",The New York Times,News,https://www.nytimes.com/2019/01/22/arts/barry-jenkins-oscars-beale-street-moonlight.html,1819,[],"['Movies', 'Blacks']"
b'How the Irish Won Their Freedom',"b'A century ago, Irish nationalists broke from Britain \xe2\x80\x94 and set the mold for decades of independence movements.'",The New York Times,Op-Ed,https://www.nytimes.com/2019/01/21/opinion/how-the-irish-won-their-freedom.html,1827,['Ireland'],"['Constitutions', 'Immigration and Emigration']"
b'\xe2\x80\x98It Has Stuck With Me 35 Years\xe2\x80\x99: 11 Childhood Memories of Blackface and Other Racist Incidents',b'Readers reveal racist behavior they committed or witnessed as children and reflect on how it affects them today.',The New York Times,News,https://www.nytimes.com/2019/02/23/reader-center/memories-of-blackface.html,1900,[],"['Race and Ethnicity', 'Discrimination', 'Children and Childhood', 'Blacks', 'Education (K-12)']"
b'DealBook Briefing: Slow Growth Weighs on the Markets',b'The flow of distressing news this week showed more evidence of slowing growth and suggested that investors had cause for concern.',The New York Times,News,https://www.nytimes.com/2019/01/04/business/dealbook/us-economy-jobs-report.html,1823,[],"['United States Economy', 'Economic Conditions and Trends', 'Labor and Jobs', 'United States International Relations']"
b'Trump Is Epic',"b'On that we can all agree. On 2020, not so much.'",The New York Times,Op-Ed,https://www.nytimes.com/2019/02/26/opinion/trump-democrats-2020.html,2158,[],"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Presidential Election of 2020', 'Freedom of the Press']"
"b'For Virginia Governor Grappling With Race, a Childhood Trying to See Beyond It'","b'Ralph Northam\xe2\x80\x99s early life, growing up on Virginia\xe2\x80\x99s rural Eastern Shore, provides clues about how his perspectives on race were shaped.'",The New York Times,News,https://www.nytimes.com/2019/02/10/us/ralph-northam-childhood-race.html,1983,"['Onancock (Va)', 'Virginia']","['Blacks', 'Discrimination', 'Segregation and Desegregation', 'Race and Ethnicity']"
b'What the Rest of the World Can Learn From the Australian Economic Miracle',"b'As Americans worry about the potential end of a 10-year expansion, it\xe2\x80\x99s worth studying the Aussies, whose winning streak is about to turn 28.'",The New York Times,News,https://www.nytimes.com/2019/04/06/upshot/australia-lessons-economic-miracle.html,2646,['Australia'],"['Economic Conditions and Trends', 'Recession and Depression', 'United States Economy', 'Banking and Financial Institutions', 'Real Estate and Housing (Residential)']"
b'Excerpts From the New Work Summit',"b'Panelists at the conference, convened by The New York Times, discussed the opportunities and risks that are emerging as the use of artificial intelligence accelerates.'",The New York Times,Text,https://www.nytimes.com/2019/03/02/business/new-work-summit-excerpts.html,2451,[],"['Artificial Intelligence', 'Computers and the Internet']"
b'Who\xe2\x80\x99s to Blame for Fast Food on Campus? You',b'There\xe2\x80\x99s a simple reason so many colleges have chain restaurants: Students want them.',The New York Times,News,https://www.nytimes.com/2019/01/29/style/the-edit-fast-food-college.html,2078,[],"['Millennial Generation', 'Fast Food Industry', 'Colleges and Universities', 'Restaurants']"
b'\xe2\x80\x98Pied Piper\xe2\x80\x99 of College Admissions Scam Had All the Answers',b'Rick Singer built a national brand appealing to parents\xe2\x80\x99 worries about their children\xe2\x80\x99s college prospects. He said he had the secrets to admission.',The New York Times,News,https://www.nytimes.com/2019/03/18/us/william-rick-singer-admissions-scandal.html,2442,[],"['College Admissions Scandal (2019)', 'Colleges and Universities', 'Cheating', 'Tests and Examinations', 'Admissions Standards']"
b'Hudson Yards: A City Within a City',"b'New York\xe2\x80\x99s newest neighborhood drew inspiration from Battery Park City, but is filled with 21st-century twists.'",The New York Times,News,https://www.nytimes.com/2019/04/05/realestate/hudson-yards-a-city-within-a-city.html,2558,"['Hudson Yards (Manhattan, NY)', 'Battery Park City (Manhattan, NY)']","['Real Estate and Housing (Residential)', 'Real Estate (Commercial)', 'Renting and Leasing (Real Estate)']"
b'The Intrigue of Celebrity Living',b'Celebrity homeowners can lend mystique and intrigue to any residence. ',,,https://www.nytimes.com/paidpost/sothebys/the-intrigue-of-celebrity-living.html,2277,[],[]
b'The Great American Cardboard Comeback',b'\xe2\x80\x9cNo one is shocked when a paper mill closes anymore. The shocking thing is when one reopens.\xe2\x80\x9d',The New York Times,News,https://www.nytimes.com/2019/03/22/business/cardboard.html,2648,"['Midwestern States (US)', 'Wisconsin', 'China']","['Paper and Pulp', 'Factories and Manufacturing', 'Labor and Jobs', 'E-Commerce', 'Shutdowns (Institutional)', 'Layoffs and Job Reductions']"
"b'Hudson Yards Is Manhattan\xe2\x80\x99s Biggest, Newest, Slickest Gated Community. Is This the Neighborhood New York Deserves?'",b'Hudson Yards presented the city with a grand opportunity to remake Manhattan\xe2\x80\x99s West Side. But what has arrived? A review of the most ambitious private development in New York in a century.',The New York Times,Interactive Feature,https://www.nytimes.com/interactive/2019/03/14/arts/design/hudson-yards-nyc.html,,"['Hudson Yards (Manhattan, NY)']","['Architecture', 'Real Estate (Commercial)']"
"b"" Will the Media Be Trump's Accomplice Again in 2020?""",b'We have a second chance. Let\xe2\x80\x99s not blow it. ',The New York Times,Op-Ed,https://www.nytimes.com/2019/01/11/opinion/trump-2020-media.html,2426,[],"['Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government', 'News and News Media']"
b'Teenagers in The Times: December 2018',b'Our roundup of the news stories and features about young people that have recently appeared across sections of NYTimes.com.',The New York Times,News,https://www.nytimes.com/2019/01/03/learning/teenagers-in-the-times-december-2018.html,2230,[],[]
b'The Fight Over Men Is Shaping Our Political Future',b'Not to mention the present \xe2\x80\x94 and the way we think about the past.',The New York Times,Op-Ed,https://www.nytimes.com/2019/01/17/opinion/apa-guidelines-men-boys.html,2640,[],"['Testosterone', 'Women and Girls', 'Polls and Public Opinion', 'Men and Boys', 'Psychology and Psychologists', 'Social Conditions and Trends']"
b'Carol Channing Dies at 97; a Larger-Than-Life Broadway Star',"b'Her performances as the gold-digging Lorelei Lee in \xe2\x80\x9cGentlemen Prefer Blondes\xe2\x80\x9d and the matchmaker Dolly Gallagher Levi in \xe2\x80\x9cHello, Dolly!\xe2\x80\x9d made her a Broadway legend.'",The New York Times,Obituary (Obit),https://www.nytimes.com/2019/01/15/obituaries/carol-channing-dead.html,2385,[],"['Deaths (Obituaries)', 'Actors and Actresses', 'Theater', 'Tony Awards (Theater Awards)']"
b'Teenagers in The Times: March 2019',b'Our roundup of the news stories and features about young people that have recently appeared across sections of NYTimes.com.',The New York Times,News,https://www.nytimes.com/2019/04/04/learning/lesson-plans/teenagers-in-the-times-march-2019.html,3377,[],[]
b'How Kim Jones Is Remaking the Dior Man',"b'Masculine or feminine? Street wear or couture? At the storied fashion house, its men\xe2\x80\x99s designer delights in the spaces between.'",The New York Times,News,https://www.nytimes.com/2019/02/27/t-magazine/kim-jones-dior-mens.html,3589,['France'],['Fashion and Apparel']
"b'What Students Are Saying About: Lost and Found Items, Their Food Obsessions and College Athletes'",b'The best recent teenage comments in response to our writing prompts \xe2\x80\x94 and an invitation to join the ongoing conversation.',The New York Times,News,https://www.nytimes.com/2019/03/07/learning/what-students-are-saying-about-lost-and-found-items-their-food-obsessions-and-college-athletes.html,7495,[],[]
b'Clean House to Survive? Museums Confront Their Crowded Basements',"b'With storage spaces filled with works that may never be shown, some museums are rethinking the way they collect art, and at least one is ranking what it owns.'",The New York Times,Interactive Feature,https://www.nytimes.com/interactive/2019/03/10/arts/museum-art-quiz.html,,[],"['Museums', 'Art', 'Storage', 'Collectors and Collections']"
b'Who\xe2\x80\x99s Running for President in 2020?',"b'Who\xe2\x80\x99s in, who\xe2\x80\x99s out and who\xe2\x80\x99s still thinking.'",The New York Times,Interactive Feature,https://www.nytimes.com/interactive/2019/us/politics/2020-presidential-candidates.html,,[],['Presidential Election of 2020']
b'How to Leave the Trump White House With a Million Dollar Parachute',b'The Washington-based literary agency Javelin has mastered the art of the Trump tell-all book \xe2\x80\x94 and come up with a blueprint for how to get out of the administration in one piece.',The New York Times,News,https://www.nytimes.com/2019/03/26/magazine/trump-book-javelin.html,4596,['Washington (DC)'],"['Book Trade and Publishing', 'Books and Literature', 'United States Politics and Government']"
b'40 Stories From Women About Life in the Military',b'Servicewomen and veterans share the stories that have stayed with them from their time in the military.',The New York Times,News,https://www.nytimes.com/2019/03/08/magazine/women-military-stories.html,4524,['Afghanistan'],"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Women and Girls', 'Sexual Harassment']"
b'Inside the Secret Sting Operations to Expose Celebrity Psychics',b'Are some celebrity mediums fooling their audience members by reading social media pages in advance? A group of online vigilantes is out to prove it.',The New York Times,News,https://www.nytimes.com/2019/02/26/magazine/psychics-skeptics-facebook.html,4644,[],"['Psychics and Fortune Tellers', 'Computers and the Internet', 'Social Media']"
"b'What Students Are Saying About: Being a Boy, Living Without Pain and Welcoming Spring'",b'Teenage comments in response to our recent writing prompts \xe2\x80\x94 and an invitation to join the ongoing conversation.',The New York Times,News,https://www.nytimes.com/2019/04/11/learning/what-students-are-saying-about-being-a-boy-living-without-pain-and-welcoming-spring.html,5578,[],[]
"b'A Conversation With Terrence McNally, the Bard of American Theater'","b'At 80, the legendary playwright reflects on his forward-looking art.'",The New York Times,Interactive Feature,https://www.nytimes.com/interactive/2019/04/10/t-magazine/terrence-mcnally-interview.html,,[],"['Writing and Writers', 'Homosexuality and Bisexuality', 'Theater']"
"b'What Students Are Saying About: The American Dream, Mindfulness in Schools and How to Define \xe2\x80\x98Family\xe2\x80\x99'",b'The best recent teenage comments in response to our writing prompts \xe2\x80\x94 and an invitation to join the ongoing conversation.',The New York Times,News,https://www.nytimes.com/2019/02/14/learning/what-students-are-saying-about-the-american-dream-mindfulness-in-schools-and-how-to-define-family.html,5824,[],[]
b'The Epic Hunt for a Lost World War II Aircraft Carrier',"b'In 1942, a volley of torpedoes sent the U.S.S. Wasp to the bottom of the Pacific. For decades, the families of the dead wondered where in the lightless depths of the ocean the ship could possibly be. Earlier this year, a team of wreck hunters set ...'",The New York Times,News,https://www.nytimes.com/2019/03/13/magazine/uss-wasp-lost-world-war-ii-aircraft-carrier.html,8322,[],"['Maritime Accidents and Safety', 'Torpedoes', 'Aviation Accidents, Safety and Disasters', 'World War II (1939-45)']"
b'The Tragedy of Baltimore',"b'Since Freddie Gray\xe2\x80\x99s death in 2015, violent crime has spiked to levels unseen for a quarter century. Inside the crackup of an American city.'",The New York Times,News,https://www.nytimes.com/2019/03/12/magazine/baltimore-tragedy-crime.html,8160,['Baltimore (Md)'],"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Blacks', 'Demonstrations, Protests and Riots', 'Drug Abuse and Traffic', 'Corruption (Institutional)']"
"b'What Students Are Saying About: Female Superheroes, Being Left Out and Their Dream Homes'",b'The best recent teenage comments in response to our writing prompts \xe2\x80\x94 and an invitation to join the ongoing conversation.',The New York Times,News,https://www.nytimes.com/2019/03/14/learning/what-students-are-saying-about-female-superheroes-being-left-out-and-their-dream-homes.html,8972,[],[]
