"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Bayern not the team they used to be.  So bad !! we had to score their goal for them #BAYLIV #LFC #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:54:28","FALSE",NA,"1105950278719803394",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","DaveyRavey73","0","FALSE","FALSE",NA,NA
"And I didn't even jinx it!! #BAYLIV @LFC #ChampionsLeague https://t.co/rwLexW9BZT","FALSE","0","IssieAtch","2019-03-13 21:54:28","FALSE","1105914238516822016","1105950277818073088","116799730","<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","IssieAtch","0","FALSE","FALSE",NA,NA
"Outplayed Bayern in their backyard. Up the REDS!!! #LFC #ChampionsLeague","FALSE","1",NA,"2019-03-13 21:54:28","FALSE",NA,"1105950277780287488",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","ThatmanBellz","0","FALSE","FALSE",NA,NA
"90 minutes in Camp Nou are Hell. #FCBOL #championsleague","FALSE","0",NA,"2019-03-13 21:54:27","FALSE",NA,"1105950271971229697",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","MohistanZaffar","0","FALSE","FALSE",NA,NA
"FINAL SCORE | @FCBayern 3-1 @LFC. The Reds are through to the #UCL Quarter Finals. Another extraordinary night of E… https://t.co/02x47aY07E","FALSE","1",NA,"2019-03-13 21:54:25","TRUE",NA,"1105950266862399489",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","Sportsmate","0","FALSE","FALSE",NA,NA
"Wow - brilliant effort #ChampionsLeague https://t.co/I8Dlrtlwme","FALSE","0",NA,"2019-03-13 21:54:25","FALSE",NA,"1105950265163681793",NA,"<a href=\http://tapbots.com/tweetbot\ rel=\nofollow\>Tweetbot for iΟS</a>","sportmeister_","0","FALSE","FALSE",NA,NA
"Although Bayern were poor tonight well played Liverpool. Never easy in Germany unless you’re playing Schalke 😂 Nice… https://t.co/ivC252tcvM","FALSE","3",NA,"2019-03-13 21:54:24","TRUE",NA,"1105950262936653824",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","Tapins88","0","FALSE","FALSE",NA,NA
"Fair play Liverpool!!!! #BAYLIV  #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:54:24","FALSE",NA,"1105950262437523458",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","skyedaines","0","FALSE","FALSE",NA,NA
"Yes!!! Get in Liverpool!!!! YNWA ❤️❤️❤️ #championsleague #BAYLIV","FALSE","0",NA,"2019-03-13 21:54:24","FALSE",NA,"1105950262282338304",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","BestAuntieKaren","0","FALSE","FALSE",NA,NA
"Yes Boys, Massive Win!!! #LFC #ChampionsLeague #YNWA","FALSE","0",NA,"2019-03-13 21:54:23","FALSE",NA,"1105950257232392193",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","djsaltex87","0","FALSE","FALSE",NA,NA
"One Dutch team🇳🇱 
One Portuguese team🇵🇹 
One Italian team🇮🇹 
And one Spanish team🇪🇸 

Four English teams 🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿… https://t.co/TaqDMJn9g9","FALSE","0",NA,"2019-03-13 21:54:23","TRUE",NA,"1105950256708096001",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","EstoBro","0","FALSE","FALSE",NA,NA
"Are ye tho? #Liverpool #championsleague #quarterfinals https://t.co/SoHgx2cvlT","FALSE","0",NA,"2019-03-13 21:54:22","FALSE",NA,"1105950251024822272",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","lsrusho","0","FALSE","FALSE",NA,NA
"These clubs all proved the PL is the best league in the world, congrats to ALL except Spurs #BAYLIV #ChampionsLeague","FALSE","1",NA,"2019-03-13 21:54:21","FALSE",NA,"1105950248986398721",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","JXIIDEN","0","FALSE","FALSE",NA,NA
"Thank you Liverpool! You just made me very happy!! #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:54:21","FALSE",NA,"1105950247266639872",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","DomTabon","0","FALSE","FALSE",NA,NA
"Indeed @lfc have taken out the Bavarian trash. And hey, I even predicted the correct score! Up the fucking Reds!!!!… https://t.co/Y8mujnfcm3","FALSE","10",NA,"2019-03-13 21:54:18","TRUE",NA,"1105950235749163011",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","CrittySmith","6","FALSE","FALSE",NA,NA
"English football is well ahead at the minute #championsleague","FALSE","0",NA,"2019-03-13 21:54:16","FALSE",NA,"1105950229562576897",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","BeckettDaniel","0","FALSE","FALSE",NA,NA
"To the last eight we go... Sublime @lfc Thank you Mane and VVD... beautiful well taken goals... #BAYLIV #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:54:15","FALSE",NA,"1105950222553747456",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","spanishfijian","0","FALSE","FALSE",NA,NA
"4 English teams through to CL quarters. Great stuff.👏👏 #ChampionsLeague","FALSE","1",NA,"2019-03-13 21:54:14","FALSE",NA,"1105950217491415040",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","Cuuubitt_Buh","0","FALSE","FALSE",NA,NA
"@JamesPearceEcho Only negative of the game. Could have been avoided given 90+1 and game already in pocket. #lfc #BAYLIV #ChampionsLeague","FALSE","8","JamesPearceEcho","2019-03-13 21:54:13","FALSE","1105949206072774656","1105950216857935873","265653022","<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","AkshayBakshi87","0","FALSE","FALSE",NA,NA
"Gerxit #ChampionsLeague #SkyCL","FALSE","1",NA,"2019-03-13 21:54:12","FALSE",NA,"1105950212097564673",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","Kommentator95","0","FALSE","FALSE",NA,NA
"UEFA #Champions League 2018-19: How Massimiliano Allegri won the tie against Atletico Madrid even before the game s… https://t.co/FW1jDzp12X","FALSE","0",NA,"2019-03-13 21:54:11","TRUE",NA,"1105950207634784259",NA,"<a href=\https://footy90.com\ rel=\nofollow\>footy90.com - News</a>","footy90com","0","FALSE","FALSE",NA,NA
"Superb second half performance. Into the last 8! 🙌🏻 #LFC #ChampionsLeague #BAYLIV","FALSE","1",NA,"2019-03-13 21:54:11","FALSE",NA,"1105950207290863616",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","MikeHalliwell1","0","FALSE","FALSE",NA,NA
"Jurgen Klopp has done it again ! Beat Bayern Munich away in the CL.
What a game. What a night !
#YNWA #ChampionsLeague #BAYLIV","FALSE","0",NA,"2019-03-13 21:54:10","FALSE",NA,"1105950203222286336",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","maneet","0","FALSE","FALSE",NA,NA
"Well done @LiverpoolFC a performance and result in the best European tradition of the club #subbuteo HW ref no 41… https://t.co/DwLzOuh5Ft","FALSE","4",NA,"2019-03-13 21:54:10","TRUE",NA,"1105950202849038337",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","Subbuteo_NI","0","FALSE","FALSE",NA,NA
"We r into final 8 yessssssssssss 😍😍😍😍

#VISCAELBARCA #ForcaBarca #championsleague #BarçaOL","FALSE","0",NA,"2019-03-13 21:54:10","FALSE",NA,"1105950200596701185",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","Its_JunaidAkh","0","FALSE","FALSE",NA,NA
"They're gonna be unbareable now aren't they. Like they've won the fuckin thing #Liverpool #ChampionsLeague","FALSE","1",NA,"2019-03-13 21:54:09","FALSE",NA,"1105950199455907846",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","Bill10528380","0","FALSE","FALSE",NA,NA
"Four English teams make the QF of Champions League this year. Ironically, these teams (ManCity, Liverpool, Spurs, M… https://t.co/6k14huMwW8","FALSE","0",NA,"2019-03-13 21:54:08","TRUE",NA,"1105950195253043200",NA,"<a href=\https://mobile.twitter.com\ rel=\nofollow\>Twitter Web App</a>","hulk10tan","0","FALSE","FALSE",NA,NA
"Huge result for #LFC at a pivotal moment in the season. #BAYLIV #ChampionsLeague","FALSE","3",NA,"2019-03-13 21:54:06","FALSE",NA,"1105950187166617602",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","cooney_ian","0","FALSE","FALSE",NA,NA
"Great to see four English teams in last 8 👍🏼⚽️ #ChampionsLeague","FALSE","1",NA,"2019-03-13 21:54:05","FALSE",NA,"1105950182343172097",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","OwenHogg","0","FALSE","FALSE",NA,NA
"Liverpool playing against the golden oldies 😂😂😂...
#UCL #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:54:05","FALSE",NA,"1105950182162731011",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","JA8018","0","FALSE","FALSE",NA,NA
"Anyway so happy we did it 👏👏 #LFC #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:54:05","FALSE",NA,"1105950181294370816",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","redphoenixSD","0","FALSE","FALSE",NA,NA
"Munich fans still bouncing up and down at 1-3 down some fans #UCL #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:54:05","FALSE",NA,"1105950179591622656",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","KSBAKER1986","0","FALSE","FALSE",NA,NA
"England 3 - 0 Germany #ChampionsLeague","FALSE","2",NA,"2019-03-13 21:54:02","FALSE",NA,"1105950170959753219",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","PaulBeaufoy","0","FALSE","FALSE",NA,NA
"Robbo will miss the first leg of the quarter-final. Shame. #BAYLIV #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:54:02","FALSE",NA,"1105950168564879362",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","chriswright35","0","FALSE","FALSE",NA,NA
"#UCL #ChampionsLeague #Resultados #AEstaHora

Barcelona 🆚 Lyon 5️⃣-1️⃣
⚽ Dembele 86⌚","FALSE","0",NA,"2019-03-13 21:54:00","FALSE",NA,"1105950160692150277",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","juangonzalezfut","0","FALSE","FALSE",NA,NA
"#Barcelona scores 5th here and annihilating #Lyon 🦁 in #ChampionsLeague match.  Starting to get embarrassing.  ⚽️ 5… https://t.co/vJnXTfzQHk","FALSE","1",NA,"2019-03-13 21:53:58","TRUE",NA,"1105950151556907009",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","AldoGiammusso","1","FALSE","FALSE",NA,NA
"@LFC what a great night. Cracking result not the best performance first half. But a win is a win #ChampionsLeague #LFC #BAYLIV","FALSE","0","LFC","2019-03-13 21:53:57","FALSE",NA,"1105950149711413253","19583545","<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","MarieG047","0","FALSE","FALSE",NA,NA
"I can't wait to see this #ChampionsLeague draw!","FALSE","1",NA,"2019-03-13 21:53:56","FALSE",NA,"1105950145772806146",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","CentralKingston","0","FALSE","FALSE",NA,NA
"LIVERPOOL!!!!!!!!!! 3-1 #SurviveAndAdvance #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:53:56","FALSE",NA,"1105950144732819460",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","LouBorrelli","0","FALSE","FALSE",NA,NA
"If @UEFA have it their way, there will be two all English ties in the next round of the Champions League. #UCL #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:53:55","FALSE",NA,"1105950139263434752",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","ATEEsix","0","FALSE","FALSE",NA,NA
"Mane was on fire tonight, #Championsleague","FALSE","1",NA,"2019-03-13 21:53:54","FALSE",NA,"1105950134859374592",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","Oxooscar1","0","FALSE","FALSE",NA,NA
"Barcelona 5 - 1 Lyon! What a performance from the #LaLiga leaders 👀👏 #BARLYO #UCL #ChampionsLeague https://t.co/H4xmAX6GMX","FALSE","0",NA,"2019-03-13 21:53:53","FALSE",NA,"1105950132812611585",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","project11sports","0","FALSE","FALSE",NA,NA
"⚽📺 Watch: #BayernMunich 1-3 #Liverpool Highlights &amp; Golas Video 

⬇️Click To Watch⬇️
https://t.co/o5MaN2XAUy… https://t.co/kZflPMqKMv","FALSE","0",NA,"2019-03-13 21:53:53","TRUE",NA,"1105950132372164608",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","footballvideo11","0","FALSE","FALSE",NA,NA
"The 5 times champions are through to the last 8 #ChampionsLeague","FALSE","2",NA,"2019-03-13 21:53:53","FALSE",NA,"1105950131273244675",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","wasachef","0","FALSE","FALSE",NA,NA
"GET. THE. FUCK. IN!! 

UP THE REDS!! 🔴🔴🔴

Manè Madness!! 🔥🔥🔥

#BAYLIV  #LFC  #ChampionsLeague","FALSE","4",NA,"2019-03-13 21:53:53","FALSE",NA,"1105950130577002496",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","ManeMadness18","0","FALSE","FALSE",NA,NA
"Premier league &gt;&gt;&gt;&gt;&gt; all other leagues! #UCL #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:53:52","FALSE",NA,"1105950128098156544",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","JY33pg","0","FALSE","FALSE",NA,NA
"The #ChampionsLeague Quarter Finalists

Ajax 🇳🇱
Barcelona 🇪🇸
Juventus 🇮🇹
Liverpool 🏴󠁧󠁢󠁥󠁮󠁧󠁿
Man City 🏴󠁧󠁢󠁥󠁮󠁧󠁿
Man Utd… https://t.co/Kh9mXZ0W07","FALSE","4",NA,"2019-03-13 21:53:52","TRUE",NA,"1105950128014274561",NA,"<a href=\https://about.twitter.com/products/tweetdeck\ rel=\nofollow\>TweetDeck</a>","GoRedZone","2","FALSE","FALSE",NA,NA
"How many teams from each country progressed to the Champions League QF

🇩🇪 0/3
🇫🇷 0/2
🇳🇱 1/1
🇪🇸 1/3
🇵🇹1/1
🇮🇹1/2… https://t.co/HhKNWBQfU4","FALSE","0",NA,"2019-03-13 21:53:52","TRUE",NA,"1105950127330676736",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","Lambooooo___","1","FALSE","FALSE",NA,NA
"Let's take a moment and laugh at Bayern 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂

#UCL 
#ChampionsLeague 
#BAYLIV https://t.co/pp4jSyO1jq","FALSE","2",NA,"2019-03-13 21:53:52","FALSE",NA,"1105950125099237376",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","MnisiJulius","0","FALSE","FALSE",NA,NA
"Yeeeeeesssss REDMEN!!!!! What an absolute fantastic performance away from home in the #ChampionsLeague phenomenal f… https://t.co/PYtZpVIXb0","FALSE","1",NA,"2019-03-13 21:53:51","TRUE",NA,"1105950123748745218",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","westie0808","0","FALSE","FALSE",NA,NA
"Well done, boys! #Liverpool #LFC #ChampionsLeague #BAYLIV https://t.co/wUC0B3v8qp","FALSE","0",NA,"2019-03-13 21:53:51","FALSE",NA,"1105950122310021126",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","IonutCristianD2","0","FALSE","FALSE",NA,NA
"I've had a feeling that we were going to draw United in the #FACup for a while but now I think we'll get them in th… https://t.co/R4hrCErCit","FALSE","0",NA,"2019-03-13 21:53:50","TRUE",NA,"1105950120296763392",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","DaveMousseMills","0","FALSE","FALSE",NA,NA
"Two goats! 🙌🏽 #Messi #CR7 #UCL #ChampionsLeague https://t.co/Wsfjcw3kKs","FALSE","0",NA,"2019-03-13 21:53:48","FALSE",NA,"1105950108317822981",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","fzc22","0","FALSE","FALSE",NA,NA
"Maturest performance from @LFC in the #ChampionsLeague that I've seen in a long time. #BAYLIV","FALSE","0",NA,"2019-03-13 21:53:48","FALSE",NA,"1105950108271681543",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","AgentGrizzle","0","FALSE","FALSE",NA,NA
"Yes!!! What a performance. He’s our center half, he’s our number 4... #VVD #BAYLIV #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:53:45","FALSE",NA,"1105950099211988992",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","ThomasKinsella","0","FALSE","FALSE",NA,NA
"Quarter finals here we come #Liverpool #ChampionsLeague https://t.co/ILH1uRrimR","FALSE","6",NA,"2019-03-13 21:53:45","FALSE",NA,"1105950096116641796",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","aintposs","1","FALSE","FALSE",NA,NA
"#YNWA #LFC 🔴
Thanks, guys! #ChampionsLeague https://t.co/C361NS3X9G","FALSE","0",NA,"2019-03-13 21:53:44","FALSE",NA,"1105950095382597633",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","padua600","0","FALSE","FALSE",NA,NA
"Onward #LFC #YNWA #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:53:43","FALSE",NA,"1105950088680165376",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","cstills23","0","FALSE","FALSE",NA,NA
"LFC Need to avoid Barca and City in the next draw and we good. #LFC #ChampionsLeague","FALSE","0",NA,"2019-03-13 21:53:42","FALSE",NA,"1105950085702189056",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","MODEYV2","0","FALSE","FALSE",NA,NA
"#ChampionsLeague QF draw prediction;
Us or Spurs vs Man Utd
Man City vs whatever team of part time farmers and postmen is left","FALSE","0",NA,"2019-03-13 21:53:42","FALSE",NA,"1105950083672100865",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","al_mackeroo","0","FALSE","FALSE",NA,NA
"Four English sides through to the #ChampionsLeague QF. You just know that UEFA will be livid with that, so it means… https://t.co/0tlhxQdkFi","FALSE","1",NA,"2019-03-13 21:53:41","TRUE",NA,"1105950082157998081",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","BeechwoodAl","0","FALSE","FALSE",NA,NA
"3 @Bundesliga_EN teams got eliminated by 3 @premierleague teams from the @ChampionsLeague this round. Very comforta… https://t.co/6iwL1QYik7","FALSE","0",NA,"2019-03-13 21:53:41","TRUE",NA,"1105950080702525443",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","AdamAlfi","0","FALSE","FALSE",NA,NA
"Quite a few upsets in the #ChampionsLeague last 16","FALSE","0",NA,"2019-03-13 21:53:41","FALSE",NA,"1105950078840254464",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","MakaloMansa","0","FALSE","FALSE",NA,NA
"Hey @FCBayernEN. No Phonsy, No Party 👎👎
#MUNLIV #ChampionsLeague https://t.co/mQYaWEdaQL","FALSE","5",NA,"2019-03-13 21:53:40","FALSE",NA,"1105950077208584192",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","canadafootynews","0","FALSE","FALSE",NA,NA
