"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @CoachDavidKlein: If you barely put in any work besides team practice, you cannot expect to be great. 

Imagine 20 extra mins in the cag…",FALSE,0,NA,2019-04-12 14:08:02,FALSE,NA,"1116704532489285633",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","OhioPbc",605,TRUE,FALSE,NA,NA
"RT @mlblondonseries: Never, ever, ever write off the @RedSox. Rafael Devers completes a huge comeback at Fenway Park.
@Redsox_UK
#MLB #Base…",FALSE,0,NA,2019-04-12 14:07:46,FALSE,NA,"1116704465296424960",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ellarosenh",3,TRUE,FALSE,NA,NA
"RT @BSmile: \"Five dollars' worth of bubble gum, and not one Joe Shlabotnik!\" ~ Charlie Brown
\"A penny's worth of bubble gum, please... Well…",FALSE,0,NA,2019-04-12 14:07:19,FALSE,NA,"1116704353069387776",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BillHelm42",25,TRUE,FALSE,NA,NA
"Excited to share this item from my #etsy shop: Sunspot 3/4 sleeve raglan shirt #clothing #shirt #mensshirt… https://t.co/WXsGa1C1Qq",FALSE,0,NA,2019-04-12 14:04:13,TRUE,NA,"1116703570831859712",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CraigWilwol",0,FALSE,FALSE,NA,NA
"RT @CoachDavidKlein: If you barely put in any work besides team practice, you cannot expect to be great. 

Imagine 20 extra mins in the cag…",FALSE,0,NA,2019-04-12 14:04:04,FALSE,NA,"1116703534668484608",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","bolson6416",605,TRUE,FALSE,NA,NA
"RT @Podolski10: Two powerful sportsmen in one picture! ⚾⚽ @Rakuten__Eagles #baseball #japan https://t.co/5X4EnHCs4k",FALSE,0,NA,2019-04-12 14:03:59,FALSE,NA,"1116703511528366081",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sumiyadesu",182,TRUE,FALSE,NA,NA
"RT @FantasyAlarm: MLB Streaks &amp; Trends: April 12
@FantasyAlarm @joegallina #FANation #FantasyAlarm #FantasySports #MLB #Baseball #StreaksAn…",FALSE,0,NA,2019-04-12 14:03:48,FALSE,NA,"1116703466234241025",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","joegallina",1,TRUE,FALSE,NA,NA
"RT @HCCFLAthletics: Let’s get after it! Another conference series starts today. HCC Baseball VS. Hometown rival, St. Pete College.  Hawks a…",FALSE,0,NA,2019-04-12 14:03:12,FALSE,NA,"1116703314446516224",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","BaseballHCC",7,TRUE,FALSE,NA,NA
"Solid work, Scotty! Scott Sherry, R.A, LEED AP and the #Wichita #baseball #stadium team keeping things on track. JE… https://t.co/yfmf2DLfR0",FALSE,2,NA,2019-04-12 14:02:26,TRUE,NA,"1116703122024468481",NA,"<a href=\"http://www.linkedin.com/\" rel=\"nofollow\">LinkedIn</a>","jon_dandurand",3,FALSE,FALSE,NA,NA
"The Havana Sugar Kings won baseball’s 1959 AAA Junior World Series &amp; were poised to join the US major leagues until… https://t.co/sbB4fCrOAi",FALSE,1,NA,2019-04-12 14:02:20,TRUE,NA,"1116703099081588736",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","GoodSeatsStill",0,FALSE,FALSE,NA,NA
"Johnny Bench Was Inducted Into the National Baseball Hall of Fame in 1989 - https://t.co/qWjAiIb6eC #johnnybench… https://t.co/6yncntO2cH",FALSE,4,NA,2019-04-12 14:02:13,TRUE,NA,"1116703068257771521",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","BaseballAlmanac",2,FALSE,FALSE,NA,NA
"RT @SafeGrowMC: #Baseball, hotdogs &amp; #pesticides??? What's more American than poisioning our kids where they play?  WARNING: #CabinJohn Fie…",FALSE,0,NA,2019-04-12 14:02:06,FALSE,NA,"1116703039128244225",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","tthiking",1,TRUE,FALSE,NA,NA
"Ted Williams Boston Red Sox Autographed Vintage Mini Baseball PSA V14011 https://t.co/PSOO39HKAQ #sportsmemorabilia #autograph #baseball",FALSE,0,NA,2019-04-12 14:02:05,FALSE,NA,"1116703033864253440",NA,"<a href=\"https://dlvrit.com/\" rel=\"nofollow\">dlvr.it</a>","HomeRunDirect",0,FALSE,FALSE,NA,NA
"1 &amp; 3 PM TODAY at Skip Walker Field - CSI #Baseball vs #SLCC. #JoinTheRush #WeAreGold #CSIGoldRush #CSIEagles… https://t.co/3We2HifNQk",FALSE,0,NA,2019-04-12 14:01:38,TRUE,NA,"1116702919531925504",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","CSIEagles",0,FALSE,FALSE,NA,NA
"Vlad Guerrero Jr.  will be called up and playing for the Blue Jays by the time we have our summer road trips.  Join… https://t.co/4Fq1IQTNHp",FALSE,0,NA,2019-04-12 14:00:58,TRUE,NA,"1116702752632078338",NA,"<a href=\"http://www.reputationmailer.com/privacy/\" rel=\"nofollow\">Social Reputation</a>","BigGameRdTrips",0,FALSE,FALSE,NA,NA
"RT @mlblondonseries: Never, ever, ever write off the @RedSox. Rafael Devers completes a huge comeback at Fenway Park.
@Redsox_UK
#MLB #Base…",FALSE,0,NA,2019-04-12 14:00:50,FALSE,NA,"1116702721086767105",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DarrylB1979",3,TRUE,FALSE,NA,NA
"#Pirates are 5-1 in their last 6 games following a loss. #Nationals are 5-1 in their last 6 games vs. a right-hande… https://t.co/B5EHDndM1r",FALSE,1,NA,2019-04-12 14:00:06,TRUE,NA,"1116702535983583232",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","DonBestSports",0,FALSE,FALSE,NA,NA
"The old hometown will finally get a minor league baseball team affiliated with @MLB , but leave it to the… https://t.co/Z691btMC2p",FALSE,0,NA,2019-04-12 14:00:04,TRUE,NA,"1116702528165617664",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","StevePike9",0,FALSE,FALSE,NA,NA
"RT @brewwithyou: NEXT WEEK! While Blake’s away the boys will play. Even he didn’t know about my secret guests until now! Working on one mor…",FALSE,0,NA,2019-04-12 14:00:01,FALSE,NA,"1116702516111126528",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","the_real_jstew",1,TRUE,FALSE,NA,NA
"Never, ever, ever write off the @RedSox. Rafael Devers completes a huge comeback at Fenway Park.
@Redsox_UK
#MLB… https://t.co/ELBRwaeGtk",FALSE,9,NA,2019-04-12 13:59:12,TRUE,NA,"1116702311018115074",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","mlblondonseries",3,FALSE,FALSE,NA,NA
"Their Powers Combined: Finding the Best of Trout and Harper https://t.co/qEhCBrtLXC #Baseball #sports https://t.co/zgk1wC2fAg",FALSE,0,NA,2019-04-12 13:59:09,FALSE,NA,"1116702294949736449",NA,"<a href=\"http://twibble.io\" rel=\"nofollow\">Twibble.io</a>","HEYhomerun",0,FALSE,FALSE,NA,NA
"RT @LaVidaBaseball: There's more to the Veleros @CLBClippers logo than you think 🧐Ken Schnacke, President of Columbus Clippers shares with…",FALSE,0,NA,2019-04-12 13:57:28,FALSE,NA,"1116701874382622720",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LaVidaBaseball",3,TRUE,FALSE,NA,NA
"RT @LaVidaBaseball: We spoke to José Contreras about his baseball journey that involved leaving Cuba, crossing the Mexican border, a broken…",FALSE,0,NA,2019-04-12 13:57:17,FALSE,NA,"1116701826827603968",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","LaVidaBaseball",3,TRUE,FALSE,NA,NA
"RT @SabatiniPics: Pictures of the T.C. Williams baseball team in action on Tuesday night against BI  https://t.co/M7Z5MitqT1 @TCWbaseball @…",FALSE,0,NA,2019-04-12 13:57:03,FALSE,NA,"1116701766341603329",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","NVBaseballMag",5,TRUE,FALSE,NA,NA
"RT @BSmile: \"Five dollars' worth of bubble gum, and not one Joe Shlabotnik!\" ~ Charlie Brown
\"A penny's worth of bubble gum, please... Well…",FALSE,0,NA,2019-04-12 13:56:50,FALSE,NA,"1116701714256523265",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","radiojoee",25,TRUE,FALSE,NA,NA
"#MFRWHooks “I’ve always liked a challenge.” #Baseball #ReadAustralian #Sportsromance https://t.co/jhXwYAmR1q via @_Iris_B",FALSE,1,NA,2019-04-12 13:56:02,FALSE,NA,"1116701512271634432",NA,"<a href=\"http://triberr.com\" rel=\"nofollow\">Triberr</a>","JacqBiggar",0,FALSE,FALSE,NA,NA
"RT @shawsportsturf: Shaw Sports Turf’s signature #Baseball cannon leads the way as an innovative benchmarking technique. We test fields wit…",FALSE,0,NA,2019-04-12 13:55:16,FALSE,NA,"1116701318192742401",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","SST_WynnVinson",4,TRUE,FALSE,NA,NA
"RT @BlueSoxWI: ONE MONTH UNTIL #OPENINGDAY2019! @BlueSoxWI takes on Milwaukee Aztec Jaguars on Saturday, May 11th at 1:00 pm at home at McC…",FALSE,0,NA,2019-04-12 13:55:14,FALSE,NA,"1116701311574118406",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","AidanEnneking",1,TRUE,FALSE,NA,NA
"There's nothing better than a hot dog from your kid's youth baseball game concession stand! Are we right?
#baseball… https://t.co/EcNleEDcaS",FALSE,0,NA,2019-04-12 13:55:14,TRUE,NA,"1116701309732827137",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","AeroformAthltic",0,FALSE,FALSE,NA,NA
"RT @BSmile: \"Five dollars' worth of bubble gum, and not one Joe Shlabotnik!\" ~ Charlie Brown
\"A penny's worth of bubble gum, please... Well…",FALSE,0,NA,2019-04-12 13:54:57,FALSE,NA,"1116701239759261697",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ppockras",25,TRUE,FALSE,NA,NA
"Woodbridge: A refreshing area near the Potomac https://t.co/CnDeeXwmvt #Shopping #StateParks #Baseball #Military #Woodbridge",FALSE,0,NA,2019-04-12 13:54:30,FALSE,NA,"1116701127326806016",NA,"<a href=\"https://missinglettr.com\" rel=\"nofollow\">Missinglettr</a>","Khaledigm",0,FALSE,FALSE,NA,NA
"Defending champ Des Linden still carries chip on shoulder Des Linden is the defending Boston Marathon winner, but s… https://t.co/TRQ096yUCP",FALSE,0,NA,2019-04-12 13:53:28,TRUE,NA,"1116700866055147520",NA,"<a href=\"http://twibble.io\" rel=\"nofollow\">Twibble.io</a>","GlobalSportsCtr",0,FALSE,FALSE,NA,NA
"Derek Jeter Gives Rare Post-Baseball Interview, Talks About Life As A Dad. #Baseball #MLB  https://t.co/hKjNSKHymA",FALSE,0,NA,2019-04-12 13:53:18,FALSE,NA,"1116700826314129414",NA,"<a href=\"https://zapier.com/\" rel=\"nofollow\">Zapier.com</a>","InquisitrSports",0,FALSE,FALSE,NA,NA
"Today’s varsity schedule - #khigh4life🍀 #lapalma🌴 #empireleague #fightingirish🍀 @khigh4life #baseball⚾️… https://t.co/X1ExIBGeIU",FALSE,0,NA,2019-04-12 13:49:57,TRUE,NA,"1116699982772482049",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","khighathletics",0,FALSE,FALSE,NA,NA
"RT @Podolski10: Two powerful sportsmen in one picture! ⚾⚽ @Rakuten__Eagles #baseball #japan https://t.co/5X4EnHCs4k",FALSE,0,NA,2019-04-12 13:48:52,FALSE,NA,"1116699710478274560",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","shanghain0429",182,TRUE,FALSE,NA,NA
"Congratulations to @CoachLeeHall and the @hhspatbaseball team! 2019 Area Champs! #GoPats #playoffs #TPfamily… https://t.co/qXNhnQNfot",FALSE,18,NA,2019-04-12 13:48:47,TRUE,NA,"1116699689729056768",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CTlivingforJC",0,FALSE,FALSE,NA,NA
"Todays (4/12/19) 4th Bet of the Day: 

(MLB) 

Rockies v Giants  F5  OVER 4.5 Runs  -105

$25 to win $23.81… https://t.co/Zm62Im4Osh",FALSE,1,NA,2019-04-12 13:48:37,TRUE,NA,"1116699647857299456",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","small_betters",0,FALSE,FALSE,NA,NA
"RT @SabatiniPics: Pictures of the T.C. Williams baseball team in action on Tuesday night against BI  https://t.co/M7Z5MitqT1 @TCWbaseball @…",FALSE,0,NA,2019-04-12 13:48:29,FALSE,NA,"1116699611270451200",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","TCWTitans",5,TRUE,FALSE,NA,NA
"Todays (4/12/19) 3rd Bet of the Day:

(MLB-Parlay)

Athletics ML   -113
Rays   ML        -125
Indians ML      -152… https://t.co/XGXJjcd1oB",FALSE,0,NA,2019-04-12 13:47:16,TRUE,NA,"1116699306696876033",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","small_betters",0,FALSE,FALSE,NA,NA
"RT @RockiesHaiku: today I awake
with a hope and a dream of
a run and a lead ||
#Rockies #baseball #poetry #haiku",FALSE,0,NA,2019-04-12 13:47:11,FALSE,NA,"1116699285490323461",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","dgendvil",2,TRUE,FALSE,NA,NA
"MLB Streaks &amp; Trends: April 12
@FantasyAlarm @joegallina #FANation #FantasyAlarm #FantasySports #MLB #Baseball… https://t.co/9k08gFdbUp",FALSE,0,NA,2019-04-12 13:44:55,TRUE,NA,"1116698715576778753",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","FantasyAlarmMLB",0,FALSE,FALSE,NA,NA
"MLB Streaks &amp; Trends: April 12
@FantasyAlarm @joegallina #FANation #FantasyAlarm #FantasySports #MLB #Baseball… https://t.co/yfzEQcWhcf",FALSE,1,NA,2019-04-12 13:44:32,TRUE,NA,"1116698616842870784",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","FantasyAlarm",1,FALSE,FALSE,NA,NA
"Todays (4/12/19) 2nd Bet of the Day: 

(MLB) 

Braves ML    -108

$25 to win $23.15

#SmallBetters #SmallBets #MLB… https://t.co/awI6PcZpTd",FALSE,0,NA,2019-04-12 13:44:07,TRUE,NA,"1116698511507111936",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","small_betters",0,FALSE,FALSE,NA,NA
"RT @londonmajors: The Majors are pleased to announce the toughest bear out there.... Wait he doesn't have a name? We need you the fans to h…",FALSE,0,NA,2019-04-12 13:44:00,FALSE,NA,"1116698485657624578",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BruceIdeson1",9,TRUE,FALSE,NA,NA
"Todays (4/12/19) 1st Bet of the Day:

(MLB) 

Orioles ML  +221

$25 to win $55.25

#SmallBetters #SmallBets #MLB… https://t.co/W5OIFKqwi7",FALSE,1,NA,2019-04-12 13:43:30,TRUE,NA,"1116698359446802433",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","small_betters",0,FALSE,FALSE,NA,NA
"RT @schoonersbev: Get your Schooners Sarsaparilla and Spring Water at Mr G's!! #mystic #schooners #sarsaparilla 
#baseball #water #hangout…",FALSE,0,NA,2019-04-12 13:43:09,FALSE,NA,"1116698269403447296",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","hhdistributing",3,TRUE,FALSE,NA,NA
"RT @schoonersbev: Thank you Right Path Organic for carrying Schooners Spring Water!! #local #ct #organic #baseball https://t.co/bLOLvUmHpA",FALSE,0,NA,2019-04-12 13:42:33,FALSE,NA,"1116698117364178944",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","hhdistributing",1,TRUE,FALSE,NA,NA
"Trump throws a foreign-policy curveball! 
#cuba #cubanbaseball #baseball #MLB

https://t.co/Hzj1e3cRcZ https://t.co/dMJXIKtOka",FALSE,3,NA,2019-04-12 13:42:11,FALSE,NA,"1116698025437560833",NA,"<a href=\"http://gainapp.com\" rel=\"nofollow\">Gain App</a>","gzeromedia",1,FALSE,FALSE,NA,NA
"RT @RockiesHaiku: today I awake
with a hope and a dream of
a run and a lead ||
#Rockies #baseball #poetry #haiku",FALSE,0,NA,2019-04-12 13:41:39,FALSE,NA,"1116697892012662789",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ConnorShreve",2,TRUE,FALSE,NA,NA
"RT @Podolski10: Two powerful sportsmen in one picture! ⚾⚽ @Rakuten__Eagles #baseball #japan https://t.co/5X4EnHCs4k",FALSE,0,NA,2019-04-12 13:40:55,FALSE,NA,"1116697710059409408",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","starmine2014",182,TRUE,FALSE,NA,NA
"Cancer Ribbon https://t.co/uvO4spOEGw #Awareness #Ribbon #Pink #White #Wine #Drinks #Tumblers #12oz #Cheers #Hot… https://t.co/bzqp9XPoYA",FALSE,0,NA,2019-04-12 13:40:16,TRUE,NA,"1116697543327408128",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","ExtraSocal",1,FALSE,FALSE,NA,NA
"today I awake
with a hope and a dream of
a run and a lead ||
#Rockies #baseball #poetry #haiku",FALSE,7,NA,2019-04-12 13:39:25,FALSE,NA,"1116697331393548289",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","RockiesHaiku",2,FALSE,FALSE,NA,NA
"RT @Podolski10: Two powerful sportsmen in one picture! ⚾⚽ @Rakuten__Eagles #baseball #japan https://t.co/5X4EnHCs4k",FALSE,0,NA,2019-04-12 13:39:22,FALSE,NA,"1116697318177132544",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","suzunosuke_bass",182,TRUE,FALSE,NA,NA
"@BAM_MS_Official baseball 🆚 River Bend final 1-10 (w). 2H, 4 RBI. Next game 🆚 Simpson after spring break.… https://t.co/y1cdW8pAem",FALSE,1,"BAM_MS_Official",2019-04-12 13:39:15,TRUE,NA,"1116697290268397568","758386644202512385","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JaimePerez1216",0,FALSE,FALSE,NA,NA
"RT @JasonNado_Bee: 2018 was one of the best #baseball seasons in quite some time for @WestSenecaWest1 - and the Indians are eager to prove…",FALSE,0,NA,2019-04-12 13:37:01,FALSE,NA,"1116696724939079680",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","JHelmbrecht44",8,TRUE,FALSE,NA,NA
"RT @JasonNado_Bee: 2018 was one of the best #baseball seasons in quite some time for @WestSenecaWest1 - and the Indians are eager to prove…",FALSE,0,NA,2019-04-12 13:36:22,FALSE,NA,"1116696563429060608",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WestSenecaWest1",8,TRUE,FALSE,NA,NA
"#PoisonFactFriday: In the early days of #baseball what toxic plant did pitchers use to darken the ball to make it harder for batters to see?",FALSE,1,NA,2019-04-12 13:36:22,FALSE,NA,"1116696563156434946",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MDPoisonCtr",1,FALSE,FALSE,NA,NA
"#Baseball, hotdogs &amp; #pesticides??? What's more American than poisioning our kids where they play?  WARNING:… https://t.co/NonZL368gZ",FALSE,3,NA,2019-04-12 13:35:50,TRUE,NA,"1116696430004117504",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SafeGrowMC",1,FALSE,FALSE,NA,NA
"RT @KerryLynne36: Just host’in around 🤗🎤🎾🏀⚾️🏈⠀
•⠀
#host #talktennis #talksports #lifestyle #entertainment #fun #conversation #interview #ev…",FALSE,0,NA,2019-04-12 13:35:40,FALSE,NA,"1116696386999865344",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","deborahdinsmor8",32,TRUE,FALSE,NA,NA
"RT @CoachDavidKlein: If you barely put in any work besides team practice, you cannot expect to be great. 

Imagine 20 extra mins in the cag…",FALSE,0,NA,2019-04-12 13:33:46,FALSE,NA,"1116695910325477376",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","johnmccoin13",605,TRUE,FALSE,NA,NA
"RT @TamaniWooleyTV: Celebrating the @greentechhigh #eagles in #albany getting a brand new #baseball field!! Watch on spectrumnewsalbany #ta…",FALSE,0,NA,2019-04-12 13:33:45,FALSE,NA,"1116695906181615616",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","GreenTechHigh",3,TRUE,FALSE,NA,NA
"SPORTS HAVE BALLS!--BTE BASEBALL SMART WITH US AS WE ARE 16-8--WE HAVE YEAR LONG 7 DAY AND 20 DAY PACKAGE DEALS-COM… https://t.co/aFjfSOg2PO",FALSE,0,NA,2019-04-12 13:32:30,TRUE,NA,"1116695589373214722",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","sportshaveballs",0,FALSE,FALSE,NA,NA
"2018 was one of the best #baseball seasons in quite some time for @WestSenecaWest1 - and the Indians are eager to p… https://t.co/lCVxmDOdpT",FALSE,14,NA,2019-04-12 13:32:09,TRUE,NA,"1116695502844723201",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","JasonNado_Bee",8,FALSE,FALSE,NA,NA
