"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"French Open: Dan Evans joins Kyle Edmund &amp; Cameron Norrie in men's singles main draw https://t.co/EzpztxJavt #Tennis","FALSE","0",NA,"2019-04-17 15:31:41","FALSE",NA,"1118537521057673216",NA,"<a href=\http://15minutenews.com/sports/\ rel=\nofollow\>15 Minute News Sports</a>","15MinuteNewsSpo","0","FALSE","FALSE",NA,NA
"Monte Carlo Masters: Norrie into last 16, Murray &amp; Soares into doubles quarter-finals https://t.co/iH7uDiiiXv #Tennis","FALSE","0",NA,"2019-04-17 15:31:39","FALSE",NA,"1118537513105334277",NA,"<a href=\http://15minutenews.com/sports/\ rel=\nofollow\>15 Minute News Sports</a>","15MinuteNewsSpo","0","FALSE","FALSE",NA,NA
"ATP Monte Carlo: Rafael Nadal returns to beloved clay in style #Tennis https://t.co/qb6Dj8GqNS","FALSE","1",NA,"2019-04-17 15:30:58","FALSE",NA,"1118537343139549184",NA,"<a href=\https://www.topicaltalk.co.uk/tennis/\ rel=\nofollow\>Tennis Talk</a>","Tennis_TT1","0","FALSE","FALSE",NA,NA
"@DK_Assist @DraftKings something needs to be done about this. This is absolutely absurd and a burden on the growth… https://t.co/oRu6WZfSdZ","FALSE","0","DK_Assist","2019-04-17 15:29:13","TRUE",NA,"1118536902561423360","862009443231428608","<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","FatNeckChillin7","0","FALSE","FALSE",NA,NA
"@aviaum #RogerFederer’s Dreams are more like #Hallucinations. #tennis #mentalillness #delusionsofgranduer… https://t.co/MbWu1yv1RV","FALSE","1","aviaum","2019-04-17 15:28:44","TRUE","1117857196392341513","1118536781173907457","305700310","<a href=\http://twitter.com/#!/download/ipad\ rel=\nofollow\>Twitter for iPad</a>","tennissance","0","FALSE","FALSE",NA,NA
"Yes! The ⁦@ROLEXMCMASTERS⁩ at #MonteCarlo is 1 of my fave tournaments &amp; @RafaelNadal was amazing-his 1st time back… https://t.co/NHbo4cwcJh","FALSE","1",NA,"2019-04-17 15:27:00","TRUE",NA,"1118536344811319296",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","LarkLogan","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!!!!!!!!!!!","FALSE","1",NA,"2019-04-17 15:25:38","FALSE",NA,"1118535998336643074",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"Elite tennis Academy annual program https://t.co/WAbafxrLHw #elitetennisacademyspain #tennisspain #summeroftennis… https://t.co/kmjo0QUXl7","FALSE","0",NA,"2019-04-17 15:23:58","TRUE",NA,"1118535579707301889",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","ELITENNIS","0","FALSE","FALSE",NA,NA
"-@10sBalls_com Shares A Photo Gallery Of The #KingOfClay RAFA Nadal At The ATP Rolex Monte-Carlo Masters Tennis… https://t.co/sbyxRpk5Ha","FALSE","0",NA,"2019-04-17 15:23:29","TRUE",NA,"1118535457250222080",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","10sBalls_com","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis .ThiemDomi is on 🔥🔥🔥

He grabs the first set over Martin Klizan 6-1. | #RolexMCMasters https://t.co/Uj5LRzuxTw","FALSE","1",NA,"2019-04-17 15:22:49","FALSE",NA,"1118535292405727232",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Tennis Court Costs in Falkirk #Costs #of #Tennis #Facilities #Falkirk","FALSE","0",NA,"2019-04-17 15:21:07","FALSE",NA,"1118534863542525952",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","CourtSurfacesUK","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis .rafaelnadal only allowed Bautista Agut 3️⃣ winners on the day.

#RolexMCMasters","FALSE","0",NA,"2019-04-17 15:13:46","FALSE",NA,"1118533014512750593",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"JAPAN TOURNAMENT FINAL 
photo: @photogra_shun 
#padel #パデル #tennis #テニス #tabletennis #卓球 #sports #bullpadel… https://t.co/PkrJlKcqew","FALSE","6",NA,"2019-04-17 15:13:40","TRUE",NA,"1118532987082215424",NA,"<a href=\https://ifttt.com\ rel=\nofollow\>IFTTT</a>","shungo_padel","0","FALSE","FALSE",NA,NA
"Tarmacadam Tennis Court in Bedfordshire | Macadam Tarmacadam Surface #Macadam #Tennis #Courts #Bedfordshire","FALSE","0",NA,"2019-04-17 15:13:24","FALSE",NA,"1118532920761835520",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","tarmacadamuk","0","FALSE","FALSE",NA,NA
"Tennis Court Paint in Magherafelt #Tennis #Court #Painting #Magherafelt","FALSE","0",NA,"2019-04-17 15:13:12","FALSE",NA,"1118532870807674880",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","productsnearme","0","FALSE","FALSE",NA,NA
"Tennis Court Relining in Dullingham Ley | Tennis Court Line Marking #Relining #Tennis #Surfaces #Dullingham #Ley","FALSE","0",NA,"2019-04-17 15:12:05","FALSE",NA,"1118532590041014272",NA,"<a href=\https://statuo.co.uk\ rel=\nofollow\>Location Site API</a>","uksportscourt","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Rafa's rolling into R3 in Monte-Carlo 👊

Will he win another ROLEXMCMASTERS in 2019? 👇

🎥: TennisT… https://t.co/JVnWdeS8l8","FALSE","0",NA,"2019-04-17 15:10:59","TRUE",NA,"1118532311530606592",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"THE SHARK &amp; THE SWEDE ARE COMING FOR YOU!!!
🦈🇸🇪🎾🐝
#SCAD #Tennis https://t.co/NC3dsd37FE","FALSE","3",NA,"2019-04-17 15:10:23","FALSE",NA,"1118532164088418305",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","SCADwtennis","0","FALSE","FALSE",NA,NA
"Nadal Up &amp; Running In Monte-Carlo #tennis: In his first match since the BNP Paribas Open, Rafael Nadal began his bi… https://t.co/JlR6wOjlVT","FALSE","0",NA,"2019-04-17 15:10:15","TRUE",NA,"1118532127086170113",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"Now accepting Summer Members: Whether you enjoy golf, tennis, social events, dining, swimming or sailing, we've got… https://t.co/xGHVVjHRlx","FALSE","2",NA,"2019-04-17 15:10:10","TRUE",NA,"1118532108283252737",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","IslaDelSolYCC","0","FALSE","FALSE",NA,NA
"Get a breakdown of the proper split step from an anatomical and physiological perspective. Chances are you may not… https://t.co/gbQFKdH5Zu","FALSE","1",NA,"2019-04-17 15:10:02","TRUE",NA,"1118532072652537857",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","tennisprodoc","0","FALSE","FALSE",NA,NA
"Wishing a very happy birthday and a speedy recovery to our 2017 winner @tsonga7 ! All the best for your 2019 season… https://t.co/it5O40AkMb","FALSE","9",NA,"2019-04-17 15:08:05","TRUE",NA,"1118531582388838401",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","EuroTennisOpen","2","FALSE","FALSE",NA,NA
"Monte Carlo Masters: Norrie into last 16, Murray &amp; Soares into doubles quarter-finals (BBC): https://t.co/I5anC9pcwB #Tennis","FALSE","0",NA,"2019-04-17 15:07:49","FALSE",NA,"1118531514709442560",NA,"<a href=\https://ifttt.com\ rel=\nofollow\>IFTTT</a>","MensTennisNow","0","FALSE","FALSE",NA,NA
"We ready. BEE ready!
🐝🎾💪🔥
#SCAD #Tennis https://t.co/VXsfWvTdo6","FALSE","3",NA,"2019-04-17 15:07:46","FALSE",NA,"1118531502755729408",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","SCADmtennis","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis 🇦🇹 ThiemDomi starts his #RolexMCMasters against 🇸🇰 Martin Klizan.

 Watch live NOW on TennisTV 👉… https://t.co/Xro69iJBII","FALSE","0",NA,"2019-04-17 15:07:29","TRUE",NA,"1118531434610774019",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis Vintage. Nadal. 🙌

Watch RafaelNadal at the ROLEXMCMASTERS on TennisTV 👉 https://t.co/JIJ03OYaow https://t.co/jeTeftAKGr","FALSE","0",NA,"2019-04-17 15:06:26","FALSE",NA,"1118531169207771139",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"#athletics There’s more to coaching high-school kids than X’s and O’s #football #basketball #baseball #soccer… https://t.co/INnUPJGnj5","FALSE","0","EDITORatWORK","2019-04-17 15:06:09","TRUE","1118531095895715842","1118531096906555392","19609660","<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","EDITORatWORK","0","FALSE","FALSE",NA,NA
"Research shows that fatigue greatly affects stoke accuracy, speed and decision making. 
Are you following the Grand… https://t.co/9giggZv1E9","FALSE","0",NA,"2019-04-17 15:05:16","TRUE",NA,"1118530874834862080",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","tenniscondguy1","0","FALSE","FALSE",NA,NA
"Rafa 🇪🇸 hitting the ball very clean during his demolition of countryman Roberto Bautista Agut at the Masters 1000 i… https://t.co/LkF5giQ5Sf","FALSE","0",NA,"2019-04-17 15:04:18","TRUE",NA,"1118530632391561216",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","AgaKhan4Sports","0","FALSE","FALSE",NA,NA
"One of my favourite live ball slice backhand drills 🔪 🎾 ⠀
⠀
Having Sean use the his slice to set up a ball he can r… https://t.co/SsA8STQlYP","FALSE","4",NA,"2019-04-17 15:03:21","TRUE",NA,"1118530393425055745",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","ausassault","0","FALSE","FALSE",NA,NA
"Exciting delivery today!!!

#ipursuit #sportpsychology #sport #performancepsychology #sportpsych #psychology #golf… https://t.co/toqt7NciUf","FALSE","0",NA,"2019-04-17 15:03:11","TRUE",NA,"1118530349204692992",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","iPursuitPP","1","FALSE","FALSE","-2","54"
"#ATPTour #Tennis Sliding into R3 like... 

🇧🇬 GrigorDimitrov d. Jan-Lennard Struff 7-6(2), 6-4. | #RolexMCMasters https://t.co/C20L1Z5xGR","FALSE","1",NA,"2019-04-17 15:02:42","FALSE",NA,"1118530228140163074",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Congratulations to the Varsity Boys Tennis Team! The Falcons came in third place in Districts as a team, beating ou… https://t.co/Pbl9V8KwIH","FALSE","1",NA,"2019-04-17 15:02:23","TRUE",NA,"1118530149161500672",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","FloridaPrepNews","0","FALSE","FALSE",NA,NA
"The Sports Feenz on #SoundCloud - We are 15 episodes in talking all #Sports - #NBA #MLB #NFL #FantasySports… https://t.co/Nk0LmYIFqz","FALSE","3",NA,"2019-04-17 15:01:50","TRUE",NA,"1118530011575791616",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","TheSportsFeenz","0","FALSE","FALSE",NA,NA
"ATP Monte Carlo

Stake 1u

#inplay #tennis https://t.co/TKJEmjVAv8","FALSE","0",NA,"2019-04-17 15:01:23","FALSE",NA,"1118529898660995072",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","sporttips100","0","FALSE","FALSE",NA,NA
"@GrigorDimitrov now 7-0 after winning 1st set after 76 64 W over #Struff in #MonteCarloRolexMasters R32. Next up:… https://t.co/GBAwz6tUMt","FALSE","0","GrigorDimitrov","2019-04-17 14:59:54","TRUE",NA,"1118529525367758850","48348735","<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","tennisdata","0","FALSE","FALSE",NA,NA
"A perfect, Sunny ☀️ last day at Ward Green! So good to get outdoors, on the field, all day! #rounders… https://t.co/nuZcNI0qcN","FALSE","7",NA,"2019-04-17 14:59:00","TRUE",NA,"1118529297520709633",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","sports_primary","2","FALSE","FALSE",NA,NA
"It's 16 straight wins for Rafael Nadal at the Monte-Carlo Masters!

🔥🎾🙌 #RolexMCMasters #Tennis
https://t.co/4CKvJWIASW","FALSE","2",NA,"2019-04-17 14:57:40","FALSE",NA,"1118528962492338176",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","CRAFC64","0","FALSE","FALSE",NA,NA
"The kids are back out on the @RiversideClay 96th Street courts! #sports #tennis #optoutside #spring https://t.co/4R1w31PUjv","FALSE","6",NA,"2019-04-17 14:57:23","FALSE",NA,"1118528892598403078",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","RiversideParkNY","2","FALSE","FALSE",NA,NA
"Rafa 🇪🇸 hitting the ball very clean during his demolition of countryman Roberto Bautista Agut at the Masters 1000 i… https://t.co/wd2iqgxFq8","FALSE","150",NA,"2019-04-17 14:56:44","TRUE",NA,"1118528728928333825",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","tennisnewschan1","21","FALSE","FALSE",NA,NA
"The JC under 18 tennis team are the DASSA champions after a thrilling day at the schools championships. Winning the… https://t.co/9k71PULKB5","FALSE","0",NA,"2019-04-17 14:56:39","TRUE",NA,"1118528707319275522",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","JCD_PE","0","FALSE","FALSE",NA,NA
"TENNISSANCE Method teaches Students how 2 Correctly #Perform the #Exercise of #Tennis, so when they are #Tested the… https://t.co/Iex3o4bTJF","FALSE","0",NA,"2019-04-17 14:53:05","TRUE",NA,"1118527806697164800",NA,"<a href=\http://twitter.com/#!/download/ipad\ rel=\nofollow\>Twitter for iPad</a>","tennissance","0","FALSE","FALSE",NA,NA
"Let’s do this! 
^
^
^
#tennis #regionals #regionaltennis #wylie #varsity #bulldogtennis #senioryear #roadtostate… https://t.co/evytGvQ0Mn","FALSE","0",NA,"2019-04-17 14:50:18","TRUE",NA,"1118527108098211842",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","GabbinGalErin","0","FALSE","FALSE","-101.89327845","33.5853607"
"🎾 Lansdown Club Tennis Championships 2019 🎾
It is that time of year again folks! We are running the five main open… https://t.co/z574ISx72I","FALSE","2",NA,"2019-04-17 14:50:10","TRUE",NA,"1118527075630055424",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","LansdownClub","0","FALSE","FALSE",NA,NA
"John Farley Spotlight WTA: 18 Different Winners: The Stats https://t.co/3yjQc8ui1v (They stand at each end of the c… https://t.co/rUEC8QO4Kv","FALSE","0",NA,"2019-04-17 14:49:39","TRUE",NA,"1118526946047156226",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","johnfarley108","0","FALSE","FALSE",NA,NA
"Rafael Nadal, what a beast! RBA is a Top 10-15 player imo coming off a win vs Djokovic in Miami. Nadal handles him… https://t.co/nOc53tbW6V","FALSE","3",NA,"2019-04-17 14:43:36","TRUE",NA,"1118525422487183361",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","rankfsports","0","FALSE","FALSE",NA,NA
"#Tennis YONEX RAQUETTE DE TENNIS  AI LIFE ROSE https://t.co/iShEOIG9IQ","FALSE","0",NA,"2019-04-17 14:43:18","FALSE",NA,"1118525346553442305",NA,"<a href=\https://ifttt.com\ rel=\nofollow\>IFTTT</a>","ActuTennis365","0","FALSE","FALSE",NA,NA
"Email info@ctasussex.co.uk for more details. We do tennis for kids EVERY WEEK. This could be a way to introduce you… https://t.co/xgnBjNaVK8","FALSE","1",NA,"2019-04-17 14:40:05","TRUE",NA,"1118524537086205952",NA,"<a href=\http://www.facebook.com/twitter\ rel=\nofollow\>Facebook</a>","CTASussex","2","FALSE","FALSE",NA,NA
"Nadal Up &amp; Running In Monte-Carlo https://t.co/FAXIvaHHCU #atp #tennis","FALSE","0",NA,"2019-04-17 14:39:00","FALSE",NA,"1118524264263688198",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","CourtXperience","0","FALSE","FALSE",NA,NA
"Follow #tennis history via the @thisdayintennis app
#iPhone: https://t.co/UIQ1eXZu6B
#Android: https://t.co/kOR1IIQawG","FALSE","0",NA,"2019-04-17 14:36:01","FALSE",NA,"1118523513093206017",NA,"<a href=\http://www.firstserveapps.com\ rel=\nofollow\>Tweeter Collector</a>","FirstServeApps","0","FALSE","FALSE",NA,NA
"A ball boy naively approached @TennysSandgren between sets for an autograph. Bad timing. Seconds later, when Tennys… https://t.co/1fwxjZC8Mm","FALSE","2",NA,"2019-04-17 14:35:52","TRUE",NA,"1118523474899812353",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","RayCollinsABC7","0","FALSE","FALSE",NA,NA
"Scotland's Kim K gets a tennis lesson from mental Mabel...but it's Mabel who gets a lesson from wee Hector in the e… https://t.co/NXBmzcsy34","FALSE","29",NA,"2019-04-17 14:35:00","TRUE",NA,"1118523257538383878",NA,"<a href=\https://ads-api.twitter.com\ rel=\nofollow\>Twitter Ads Composer</a>","witsherface","11","FALSE","FALSE",NA,NA
"🙌 If your kids are inspired to get on court by the GB @FedCup Team this week then head this way 👉… https://t.co/WnJ7J7iu2S","FALSE","0",NA,"2019-04-17 14:32:07","TRUE",NA,"1118522530699120640",NA,"<a href=\http://twitter.com\ rel=\nofollow\>Twitter Web Client</a>","DukesMeadows","0","FALSE","FALSE",NA,NA
"Spring.... https://t.co/Lo16zsIQef #30fifteen #tennis #spring #health #life #love https://t.co/VWMRGtYJP6","FALSE","0",NA,"2019-04-17 14:30:20","FALSE",NA,"1118522084504817665",NA,"<a href=\https://buffer.com\ rel=\nofollow\>Buffer</a>","30FifteenUSA","0","FALSE","FALSE",NA,NA
"🎾 Clay season has arrived! 🙌

✍️ 'But there are some factors to consider when betting on Nadal, such as his health,… https://t.co/1ljnzZxIL3","FALSE","0",NA,"2019-04-17 14:30:16","TRUE",NA,"1118522066658111488",NA,"<a href=\https://app.agorapulse.com\ rel=\nofollow\>AgoraPulse Manager</a>","bookies_uk","1","FALSE","FALSE",NA,NA
"Zverev Moves Past Felix In Monte-Carlo #tennis: Alexander Zverev navigated a tricky opening match at the Rolex Mont… https://t.co/3YzRf4Ynf4","FALSE","0",NA,"2019-04-17 14:30:14","TRUE",NA,"1118522057380122624",NA,"<a href=\http://tennisfeeds.com/\ rel=\nofollow\>tennisfeeds.com</a>","tennisfeeds_","0","FALSE","FALSE",NA,NA
"Fifth seed Ramkumar Ramanathan moved into the pre-quarterfinals of the USD 162,480 Challenger, defeating Yan Bai of… https://t.co/3A0h1NUWQH","FALSE","10",NA,"2019-04-17 14:29:47","TRUE",NA,"1118521946755321856",NA,"<a href=\http://twitter.com/download/iphone\ rel=\nofollow\>Twitter for iPhone</a>","SportsinAP","0","FALSE","FALSE",NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!!!!!!!!!!","FALSE","0",NA,"2019-04-17 14:25:32","FALSE",NA,"1118520874007764994",NA,"<a href=\http://www.DynamicTweets.com\ rel=\nofollow\>Dynamic Tweets</a>","SportKeyrings","0","FALSE","FALSE",NA,NA
"The two-time Wimbledon champion had a hip resurfacing operation in January as he attempts to overcome a troublesome… https://t.co/kjiPbcjKuE","FALSE","0",NA,"2019-04-17 14:25:07","TRUE",NA,"1118520770119045120",NA,"<a href=\https://www.hootsuite.com\ rel=\nofollow\>Hootsuite Inc.</a>","ChromaCaseMan","0","FALSE","FALSE",NA,NA
"#ATPTour #Tennis ...and only 5 errors!

RafaelNadal leads Roberto Bautista Agut 6-1. | #RolexMCMasters https://t.co/pKmNwxIVVN","FALSE","0",NA,"2019-04-17 14:24:52","FALSE",NA,"1118520706524823552",NA,"<a href=\http://www.powerapps.com\ rel=\nofollow\>Microsoft PowerApps and Flow</a>","LarryNak","0","FALSE","FALSE",NA,NA
"Open day @WarsashTennis on Sunday 28th April. Follow the link for more info and come have a go at tennis. It's all… https://t.co/MB6jAPZDyB","FALSE","0",NA,"2019-04-17 14:24:16","TRUE",NA,"1118520557186813953",NA,"<a href=\http://twitter.com/download/android\ rel=\nofollow\>Twitter for Android</a>","helenrawlins","0","FALSE","FALSE",NA,NA
"Clay’s Anatomy 👨‍⚕
#claycourt #tennis inspires artistry and creativity for players and spectators alike 🎾
⠀⠀⠀⠀⠀⠀⠀⠀⠀… https://t.co/tPvlcnVALR","FALSE","0",NA,"2019-04-17 14:23:32","TRUE",NA,"1118520372016476163",NA,"<a href=\http://instagram.com\ rel=\nofollow\>Instagram</a>","IAPATHWAYS","0","FALSE","FALSE",NA,NA
