"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"Check out Coro vintage collectible costume jewelry, Rhinestone Bracelet #Coro #Tennis https://t.co/q9kf6lmGP4 via @eBay",FALSE,0,NA,2019-04-14 17:28:50,FALSE,NA,"1117479842428014593",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","TerriZermeno",0,FALSE,FALSE,NA,NA
"#Tennis superstars: The relationship between star status and demand for #tickets https://t.co/I65PABd2hH",FALSE,0,NA,2019-04-14 17:26:51,FALSE,NA,"1117479341649223680",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ekospor",0,FALSE,FALSE,NA,NA
"#ATPTour #Tennis RT mensclaycourt: The title is on the line. Garin_Cris takes his final hit. #USClay https://t.co/3nxb644Aw7",FALSE,1,NA,2019-04-14 17:24:07,FALSE,NA,"1117478652483006464",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"RT @tennisdothow: Always practice. #Tennis #TennisPlayer #TennisGame #Sports https://t.co/tegfCQSNy2",FALSE,0,NA,2019-04-14 17:23:01,FALSE,NA,"1117478378226049031",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CoachGuidry",24,TRUE,FALSE,NA,NA
"Check out Sterling Silver Tennis Bracelet Has Aqua Oval Stones - 7 1/2\" long. #Tennis https://t.co/0FSQLRrG4L via @eBay",FALSE,2,NA,2019-04-14 17:22:55,FALSE,NA,"1117478353798336514",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","Greenecountyauc",4,FALSE,FALSE,NA,NA
"RT @TrishArfuso: Tennis Wine Glasses, Tennis Racket Wine Glass, Painted Wine Gl by BringtheJoyCreations https://t.co/Cxqn2ybZzw via @Etsy #…",FALSE,0,NA,2019-04-14 17:22:38,FALSE,NA,"1117478281463455746",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","pennipete",67,TRUE,FALSE,NA,NA
"9 Minute speedy restring for a waiting customer - thanks to @wilsontennis Sensation - a lovely, soft multifilament… https://t.co/MPAFkUqLb9",FALSE,0,NA,2019-04-14 17:21:49,TRUE,NA,"1117478076856832002",NA,"<a href=\"https://tweet.photo\" rel=\"nofollow\">TWEET.PHOTO</a>","pureracketsport",0,FALSE,FALSE,NA,NA
"Keep up on the latest news, highlights &amp; more in prep sports at https://t.co/FlL14jwS6k &amp; YouTube channel Prep Spor… https://t.co/oNf1Hg2bve",FALSE,0,NA,2019-04-14 17:20:49,TRUE,NA,"1117477822107402241",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","ps_nation_",0,FALSE,FALSE,NA,NA
"Number 95 takes on number 73 in the #USClay court championships final in #houston. Who called that on Monday?! #tennis #didntfollowthescript",FALSE,0,NA,2019-04-14 17:16:56,FALSE,NA,"1117476844251615233",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","topspinlobber",0,FALSE,FALSE,NA,NA
"riskfree £20 #bet ▶️ https://t.co/1lGINqjTeQ #sportsbook #gambling acca football #tennis rugby #athletics https://t.co/FofgyGsL3b",FALSE,0,NA,2019-04-14 17:16:16,FALSE,NA,"1117476678232674305",NA,"<a href=\"https://www.socialoomph.com\" rel=\"nofollow\">SocialOomph</a>","FreeBetsGlobal",0,FALSE,FALSE,NA,NA
"#ATPTour #Tennis .stanwawrinka rallies from 3-5 to take the first set 7-5 over Lucas Pouille!

The 🇨🇭 won 16 of the… https://t.co/a4b6MnpD2e",FALSE,0,NA,2019-04-14 17:15:04,TRUE,NA,"1117476375651176448",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"#ATPTour #Tennis .thiemdomi is ready to add another #ATPMasters1000 title to his mantle. 🏆

#RolexMCMasters",FALSE,0,NA,2019-04-14 17:15:01,FALSE,NA,"1117476364293029888",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"Save on The Ridge on Sedona Golf Resort #Sedona #Golf #Golfer #PGA #golflife #golffan #Arizona #golfresort… https://t.co/ELAzzuoaVv",FALSE,0,NA,2019-04-14 17:14:33,TRUE,NA,"1117476248224010240",NA,"<a href=\"http://publicize.wp.com/\" rel=\"nofollow\">WordPress.com</a>","GVacationDeals",0,FALSE,FALSE,NA,NA
"This past Thursday night the boys 🎾 team won 3-2! We were down 2-1 and we won the last 2 matchups 10-8 and 11-9!… https://t.co/EppVqmwrwN",FALSE,2,NA,2019-04-14 17:13:51,TRUE,NA,"1117476072285777920",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StingReport",1,FALSE,FALSE,NA,NA
"RT @KerryLynne36: I ❤️ my team!!!! 👯‍♀️🎾
•
#repost #tennis #talktennis #tennisteam #westside #griffin #griffinclubla #losangeles #friends #…",FALSE,0,NA,2019-04-14 17:12:32,FALSE,NA,"1117475740126027777",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","muoicurry10",29,TRUE,FALSE,NA,NA
"#ATPTour #Tennis 11 years later, steftsitsipas &amp;amp; djokernole could face off at the RolexMCMasters.",FALSE,0,NA,2019-04-14 17:10:34,FALSE,NA,"1117475244883660801",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"RT @TennisAlberta: Team Alberta Cheer! #tennisalberta #teamalberta #tennis https://t.co/9NBZP7sERL",FALSE,0,NA,2019-04-14 17:10:08,FALSE,NA,"1117475135408222212",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yellowballroad",2,TRUE,FALSE,NA,NA
"RT @StasiaKryk: Push yourself every single day.  My first U18 final win.  #nevergiveup #tennis @mcbtennis @WilsonTennis @Nike #wilsontennis…",FALSE,0,NA,2019-04-14 17:09:20,FALSE,NA,"1117474935637708800",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","yellowballroad",4,TRUE,FALSE,NA,NA
"RT @tdnewcomb: What @DjokerNole has to say about working with @ASICSTennis to create the new Court FF 2 on-court #tennis #sneaker. My @Forb…",FALSE,0,NA,2019-04-14 17:08:26,FALSE,NA,"1117474708650438657",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","corremari",55,TRUE,FALSE,NA,NA
"#Tennis Raquette de tennis BABOLAT Pure Drive Lite - L3 https://t.co/9NjxgoWLGN",FALSE,0,NA,2019-04-14 17:08:19,FALSE,NA,"1117474677738409984",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","ActuTennis365",0,FALSE,FALSE,NA,NA
"RT @glowin_melanin: Serena Williams is a whole MOOD
I love it🤣🤣🤣 #tennis #WTA https://t.co/GCtLkWaAOl",FALSE,0,NA,2019-04-14 17:08:18,FALSE,NA,"1117474674856869889",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Myolisi19",41,TRUE,FALSE,NA,NA
"Enjoyed watching @BradleyKlahn Bradley Klahn @AmericanAthlete this morning. Flashback to this interview with a 17 y… https://t.co/rTBaNB5eO0",FALSE,1,NA,2019-04-14 17:07:50,TRUE,NA,"1117474555017220100",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","MarciaLF24",0,FALSE,FALSE,NA,NA
"Great effort guys. Keep it going #tennis #parktennis #sundaytennis @ParkBournville @WarwickshireLTA @BritishTennis… https://t.co/o9TTqzDmn8",FALSE,0,NA,2019-04-14 17:05:57,TRUE,NA,"1117474082684121088",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","RayBundell",0,FALSE,FALSE,NA,NA
"RT @RadioInfluence: Each week, get your tennis fix with @saqiba and @mzemek on Tennis With An Accent. The guys talk to the foremost experts…",FALSE,0,NA,2019-04-14 17:04:51,FALSE,NA,"1117473805893373952",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","jackson_catyjac",1,TRUE,FALSE,NA,NA
"RT @India_Olym2020: #Istanbul #W60

What a day for @ankita_champ she played two matches in the day and got better of her opponents on both…",FALSE,0,NA,2019-04-14 17:02:23,FALSE,NA,"1117473185459343360",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","anirban_thestar",9,TRUE,FALSE,NA,NA
"Great TFF Session and had 20 people turn up #tennis #parktennis https://t.co/80ZeNA0SlM",FALSE,3,NA,2019-04-14 17:01:34,FALSE,NA,"1117472979401703425",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","ParkBournville",0,FALSE,FALSE,NA,NA
"#ATPTour #Tennis The battle for the throne continues… ⚔️ 
#GameofThrones https://t.co/pGgnP3laMB",FALSE,0,NA,2019-04-14 17:01:00,FALSE,NA,"1117472836027686913",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"#ATPTour #Tennis The battle for the throne continues… ⚔️ 

#GameofThrones https://t.co/bHWbtVNYiW",FALSE,0,NA,2019-04-14 17:01:00,FALSE,NA,"1117472835897663488",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"RT @tdnewcomb: What @DjokerNole has to say about working with @ASICSTennis to create the new Court FF 2 on-court #tennis #sneaker. My @Forb…",FALSE,0,NA,2019-04-14 17:00:35,FALSE,NA,"1117472730926977024",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","DeniseAparecid",55,TRUE,FALSE,NA,NA
"Each week, get your tennis fix with @saqiba and @mzemek on Tennis With An Accent. The guys talk to the foremost exp… https://t.co/N46A0oL7AX",FALSE,4,NA,2019-04-14 17:00:24,TRUE,NA,"1117472685343289344",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","RadioInfluence",1,FALSE,FALSE,NA,NA
"Team Alberta Cheer! #tennisalberta #teamalberta #tennis https://t.co/9NBZP7sERL",FALSE,2,NA,2019-04-14 17:00:21,FALSE,NA,"1117472672722538496",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","TennisAlberta",2,FALSE,FALSE,NA,NA
"RT @cyrils75: Tennium High Performance Program in Boca Raton #tennis #academy #Florida ⁦@sebboca29⁩ ⁦@tennium_hpp⁩ ⁦⁦@tennium⁩ ⁦@toniofrnnd…",FALSE,0,NA,2019-04-14 17:00:12,FALSE,NA,"1117472637071052800",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","wheel360tennis",5,TRUE,FALSE,NA,NA
"Great TFF Session and had 20 people turn up 
@ParkBournville 
#parktennis #tennis https://t.co/Eu194bkVAz",FALSE,1,NA,2019-04-14 17:00:05,FALSE,NA,"1117472604196151296",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","AimTennisuk",0,FALSE,FALSE,NA,NA
"RT @KerryLynne36: I ❤️ my team!!!! 👯‍♀️🎾
•
#repost #tennis #talktennis #tennisteam #westside #griffin #griffinclubla #losangeles #friends #…",FALSE,0,NA,2019-04-14 16:59:59,FALSE,NA,"1117472578929434625",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","mimccullough8",29,TRUE,FALSE,NA,NA
"After school courses for 3-14 year olds start Tuesday 23rd April @stmarystennisuk in #Isleworth. Separate courses f… https://t.co/G5A0AhcatJ",FALSE,1,NA,2019-04-14 16:59:10,TRUE,NA,"1117472375006744579",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","in2tennis15",0,FALSE,FALSE,NA,NA
"Reuters - UK - Tennis: Tennis-Hercog overcomes Swiatek to seal third career title in Lugano. More #tennis news: https://t.co/axHoJyvkBY",FALSE,0,NA,2019-04-14 16:57:05,FALSE,NA,"1117471850701959168",NA,"<a href=\"http://www.1stheadlines.com\" rel=\"nofollow\">TennisHeadlines</a>","1stTennisNews",0,FALSE,FALSE,NA,NA
"Check it out!

#tennis #golf https://t.co/6DOjfcskeG",FALSE,0,NA,2019-04-14 16:54:50,FALSE,NA,"1117471285179813891",NA,"<a href=\"https://socialrabbitplugin.com\" rel=\"nofollow\">SocialRabbit Plugin</a>","Vivit_Online",0,FALSE,FALSE,NA,NA
"For this final, Sorana and Andreea will receive 280 points and 12.300$. In the Live Wta Ranking, Sorana is no 77 an… https://t.co/w6RyKqIBYc",FALSE,1,"DanyMake",2019-04-14 16:54:39,TRUE,"1117470343671762952","1117471237947777026","761332736","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DanyMake",0,FALSE,FALSE,NA,NA
"Sorana Cîrstea/Andreea Mitu favorites 3 - Kudermetova/Voskoboeva favorites 1, 1/6, 6/2, 10/8 in the final at Lugano… https://t.co/7l8MrMGdDh",FALSE,5,NA,2019-04-14 16:51:06,TRUE,NA,"1117470343671762952",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","DanyMake",0,FALSE,FALSE,NA,NA
"Paire too good for defending champion Andujar in Marrakech
#Tennis 

https://t.co/3aSxvSBHYl",FALSE,0,NA,2019-04-14 16:49:38,FALSE,NA,"1117469977626460161",NA,"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","mykhelcom",0,FALSE,FALSE,NA,NA
"#Champions week vs some pretty awesome teams. #Softball #baseball #tennis #golf #trackandfield ⁦@OohAhhBK⁩ ⁦… https://t.co/FjYN04YYeS",FALSE,0,NA,2019-04-14 16:47:00,TRUE,NA,"1117469314339102721",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","WarhawkAthletic",0,FALSE,FALSE,NA,NA
"#ATPTour #Tennis We're going to a final set on Court des Princes!

Who will win this R1 clash? | #RolexMCMasters",FALSE,0,NA,2019-04-14 16:43:54,FALSE,NA,"1117468533674233857",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"RT @LarryNak: #ATPTour #Tennis 🇧🇬 GrigorDimitrov moves past Matteo Berrettini 7-5, 6-4!

Next up in R2: denis_shapo or JLStruff | #RolexMCM…",FALSE,0,NA,2019-04-14 16:43:28,FALSE,NA,"1117468423179644928",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","BillelLinky",1,TRUE,FALSE,NA,NA
"RT @menscave7: Love Nike?  Check out awesome Sale Follow Seller https://t.co/npo7w6pjdP @Nike #Nike #baseball #basketball #training #basket…",FALSE,0,NA,2019-04-14 16:43:18,FALSE,NA,"1117468383572897792",NA,"<a href=\"http://www.swagafied.com\" rel=\"nofollow\">Swagafied</a>","swagafiedkicks",23,TRUE,FALSE,NA,NA
"Coming Of Age: The Autobiography https://t.co/BdUQFE0KnG #wimbledon #andymurray #tennis #autobiography",FALSE,0,NA,2019-04-14 16:42:37,FALSE,NA,"1117468210402664454",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","scottishtomes",0,FALSE,FALSE,NA,NA
"Beautiful day for the finals in Houston. 
#USClay #tennis #atpworldtour @ US Men's Clay Court Championship https://t.co/v3lmGc51vj",FALSE,0,NA,2019-04-14 16:42:22,FALSE,NA,"1117468148884631553",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","Mirography",0,FALSE,FALSE,NA,NA
"RT @menscave7: Love Nike?  Check out awesome Sale Follow Seller https://t.co/npo7w6pjdP @Nike #Nike #baseball #basketball #training #basket…",FALSE,0,NA,2019-04-14 16:40:08,FALSE,NA,"1117467585430396929",NA,"<a href=\"https://thesportsgear.store/\" rel=\"nofollow\">The Sports Gear Bot</a>","TheSportsGear_",23,TRUE,FALSE,NA,NA
"RT @KerryLynne36: I ❤️ my team!!!! 👯‍♀️🎾
•
#repost #tennis #talktennis #tennisteam #westside #griffin #griffinclubla #losangeles #friends #…",FALSE,0,NA,2019-04-14 16:37:39,FALSE,NA,"1117466960462262273",NA,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","almatay53155465",29,TRUE,FALSE,NA,NA
"RT @tdnewcomb: What @DjokerNole has to say about working with @ASICSTennis to create the new Court FF 2 on-court #tennis #sneaker. My @Forb…",FALSE,0,NA,2019-04-14 16:35:24,FALSE,NA,"1117466393203679232",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DjokerSA",55,TRUE,FALSE,NA,NA
"#ATPTour #Tennis Who will win the first FedEx #ATP Head2Head meeting between la_pouille &amp;amp; stanwawrinka at the… https://t.co/seim7tVzHi",FALSE,0,NA,2019-04-14 16:34:51,TRUE,NA,"1117466256284590080",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"Dominic Thiem: 'I Expect A Lot' #tennis: After lifting his first ATP Masters 1000 title at the BNP Paribas Open las… https://t.co/hIzspUus47",FALSE,0,NA,2019-04-14 16:30:14,TRUE,NA,"1117465094105944064",NA,"<a href=\"http://tennisfeeds.com/\" rel=\"nofollow\">tennisfeeds.com</a>","tennisfeeds_",0,FALSE,FALSE,NA,NA
"#ATPTour #Tennis 🇷🇸 djokernole plays down expectations on him at the RolexMCMasters.",FALSE,0,NA,2019-04-14 16:25:57,FALSE,NA,"1117464014974373890",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"#ATPTour #Tennis RT TennisTV: Getting the job done 💪

GrigorDimitrov books his place in the second round at the… https://t.co/KPocoZgAup",FALSE,0,NA,2019-04-14 16:25:49,TRUE,NA,"1117463980891467778",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"#FollowBack #AndyMurray #Football #Tennis #Sport #Sports #Keyrings Pls Follow &amp; RT!!!!!!!!!!!!!!!!!!!!",FALSE,0,NA,2019-04-14 16:25:23,FALSE,NA,"1117463873618104326",NA,"<a href=\"http://www.DynamicTweets.com\" rel=\"nofollow\">Dynamic Tweets</a>","SportKeyrings",0,FALSE,FALSE,NA,NA
"Open Houses in Stonebridge! Golf Course Community #openhouse #golf #swimming #tennis #24hourguards #bossiercity… https://t.co/kdpHch2nMu",FALSE,0,NA,2019-04-14 16:23:19,TRUE,NA,"1117463354245832704",NA,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","maryjo9682",0,FALSE,FALSE,"-93.66367185","32.56547356"
"#ATPTour #Tennis 🇧🇬 GrigorDimitrov moves past Matteo Berrettini 7-5, 6-4!

Next up in R2: denis_shapo or JLStruff |… https://t.co/uEec4SpOt2",FALSE,0,NA,2019-04-14 16:20:47,TRUE,NA,"1117462717005123586",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",1,FALSE,FALSE,NA,NA
"Novak Djokovic's History In Monte Carlo #tennis: World No. 1 Novak Djokovic resides in Monte-Carlo, so he won't hav… https://t.co/WzC9JbNIQ5",FALSE,0,NA,2019-04-14 16:20:09,TRUE,NA,"1117462558259023872",NA,"<a href=\"http://tennisfeeds.com/\" rel=\"nofollow\">tennisfeeds.com</a>","tennisfeeds_",0,FALSE,FALSE,NA,NA
"RT @cyrils75: Tennium High Performance Program in Boca Raton #tennis #academy #Florida ⁦@sebboca29⁩ ⁦@tennium_hpp⁩ ⁦⁦@tennium⁩ ⁦@toniofrnnd…",FALSE,0,NA,2019-04-14 16:17:10,FALSE,NA,"1117461804626644996",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","toniofrnndz",5,TRUE,FALSE,NA,NA
"Watch your favorite game live at https://t.co/GVxkW27TLI for free. Stream from your mobile, tablet or desktop | You… https://t.co/Ix52sJyhJx",FALSE,0,NA,2019-04-14 16:16:07,TRUE,NA,"1117461540976898048",NA,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","betbybitcoins",1,FALSE,FALSE,NA,NA
"Dominic Thiem: 'I Expect A Lot' https://t.co/718JlqfAZv #atp #tennis",FALSE,0,NA,2019-04-14 16:16:00,FALSE,NA,"1117461513315471360",NA,"<a href=\"https://buffer.com\" rel=\"nofollow\">Buffer</a>","CourtXperience",0,FALSE,FALSE,NA,NA
"Dominic Thiem: 'I Expect A Lot'  #MonteCarlo #PlayerFeatures #Masters1000 #DominicThiem #2019 #tennis https://t.co/J57kHGRcDY",FALSE,1,NA,2019-04-14 16:15:52,FALSE,NA,"1117461478443847680",NA,"<a href=\"http://google.com\" rel=\"nofollow\">hfajskdhflkjsahflkashk</a>","headline_tennis",0,FALSE,FALSE,NA,NA
"Push yourself every single day.  My first U18 final win.  #nevergiveup #tennis @mcbtennis @WilsonTennis @Nike… https://t.co/2J9UWhkqZh",FALSE,21,NA,2019-04-14 16:15:15,TRUE,NA,"1117461324341100545",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StasiaKryk",4,FALSE,FALSE,NA,NA
"RT @TennisBC: The U10 BC vs AB #Interprovincial Team Event is underway in Kamloops this weekend! G🎾TEAM BC G🎾! @TennisCanada @TennisAlberta…",FALSE,0,NA,2019-04-14 16:14:05,FALSE,NA,"1117461030664323073",NA,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","CourtsideCanada",3,TRUE,FALSE,NA,NA
"#ATPTour #Tennis Relief for 🇷🇸 Laslo Djere!

He grabs the opening set over Guido Pella 7-6(2) | #RolexMCMasters https://t.co/2RR7ricOUg",FALSE,0,NA,2019-04-14 16:13:45,FALSE,NA,"1117460945221996544",NA,"<a href=\"http://www.powerapps.com\" rel=\"nofollow\">Microsoft PowerApps and Flow</a>","LarryNak",0,FALSE,FALSE,NA,NA
"Djokovic: 'Rafa Is A Clear Favourite On Any Clay Court' #tennis: Novak Djokovic may be the top player in the ATP Ra… https://t.co/8gdsmHTcei",FALSE,0,NA,2019-04-14 16:10:17,TRUE,NA,"1117460074174148608",NA,"<a href=\"http://tennisfeeds.com/\" rel=\"nofollow\">tennisfeeds.com</a>","tennisfeeds_",0,FALSE,FALSE,NA,NA
